/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro05_F012.wav,e2,"I EXPECT YOUR AIRLINE  WHO WAS RESPONSIBLE FOR MY BAG . TO GIVE ME . THE EQUIVALENT OF THE BAG AND ALL OF THE THINGS IN IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M019.wav,e0,"SO YOU'RE UNDECIDED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F012.wav,e0,"SOMETIMES IT GETS STOLEN  SOMETIMES IT GETS MISPLACED ON ANOTHER PLANE  AND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F010.wav,e1,"DO YOU WANT TO BUY ME SOME MACE FOR MY YOU KNOW GOING AWAY PRESENT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro08_M030.wav,e1,"IT WAS HORRIBLE . BUT . YOU'VE MADE IT MUCH BETTER THANK YOU VERY MUCH  ABSOLUTELY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_M031.wav,e1,"HAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F013.wav,e0,"IF I LAUGH AT EVERYTHING I MUST LAUGH AT US TOO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_3_M032.wav,e3,"THERE WAS NO MEANING IN IT HERE  THE WHOLE THING TO THEM WAS SOME SORT OF BUS ACCIDENT . THEN I WENT TO WORK FOR DAD AND . THAT WHOLE RAT RACE AGAIN . I FELT WHAT  YOU SAID ASHAMED SOMEHOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script02_1_M030.wav,e1,"OH THIS IS GREAT I WOULDN'T MISS THIS FOR THE WORLD . I MEAN . THINK ABOUT THIS I KNOW . YOU ARE NOT INTERESTED BUT THINK ABOUT THIS FOR A SECOND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_M001.wav,e3,"WHEN I WAS SEVEN MY  MY GRANDMOTHER DIED AND I . REALLY I DON'T KNOW I MEAN IT WAS REALLY HARD TO LET GO BUT THE IMPORTANT THING IS IS THAT YOU DO LET GO AND YOUR REALIZE THAT . YOU KNOW THEY  YOU KNOW  THEY  THIS PERSON HAD FUN WHILE THEY WERE  WHILE THEY WERE HERE  AND UH . YOU KNOW YOU WORK  YOU WORK THROUGH IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M004.wav,e0,"WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M051.wav,e0,"ARE YOU COLD . HUH DO . YOU  WANT TO GO HOME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_M036.wav,e1,"OH . GOD . IT'S AWESOME . THERE'S GOING TO BE TONS OF PLACES . {NS} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_M010.wav,e3,"SHE WAS {NS} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro01_M003.wav,e0,"WELL  I HAVE NO CAMERA HERE I CAN'T HELP YOU AT ALL HERE MA'AM I HAVE FORMS FOR SOMETHING COMPLETELY DIFFERENT YOU NEED TO GO TO A DIFFERENT PLACE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M033.wav,e0,"THAT'S COOL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_3_F017.wav,e1,"LIKE LARRY'S BROTHER DO  IT LIKE YOU CHRIS CHRIS WHAT'S THE MATTER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_2_F001.wav,e2,"SHE'S BEEN IN NEW YORK THREE AND HALF YEARS WHY . ALL OF A SUDDEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F004.wav,e3,"DID YOU TALK TO HIM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_1_F007.wav,e1,"CERTAINLY I SHALL PROBABLY DO A COURT CURTSY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F016.wav,e0,"NO JUST MAKING MYSELF  BEAUTIFUL FOR YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F002.wav,e1,"LOOK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro05_F033.wav,e2,"WHAT  DO YOU  MEAN AS YOU CAN  WHO MAKES UP THESE RULES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_1_M031.wav,e1,"THEY'RE SWIMMING  RIGHT NOW AS IF THAT'S THE ONLY THING THAT MATTERS  IT'S  SINGLE MINDEDNESS WITH NO MIND URGENCY THAT'S PURE URGE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F041.wav,e2,"FINALLY  AND FOREVER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_F007.wav,e3,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_2_M014.wav,e2,"ALRIGHT ALRIGHT CALM YOURSELF OKAY CALM YOURSELF . WAIT WAIT  WHAT DO YOU MEAN ME ABOVE ALL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F022.wav,e0,"UH . NO I'M NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_F012.wav,e0,"IT'S BECOMING A HABIT WITH YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F017.wav,e3,"SO TALENTED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_2_F005.wav,e2,"GODDAMN IT AUGIE DON'T ASK ME THAT  YOU  ALWAYS ASK ME THAT I HATE IT WHEN YOU ASK ME THAT IT'S INSULTING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F014.wav,e0,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_2_F002.wav,e2,"IT'S  PR  SOMEBODY SOLD YOU A BILL OF GOODS THAT THIS  WONDERFUL EVENT IS GOING TO TAKE PLACE ON THE BEACH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_F017.wav,e2,"OKEY  SO I'M DOING SOMETHING WRONG WHAT AM I DOING WRONG ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M016.wav,e3,"I'M SURE HE LOVED YOU TOO HE JUST DIDN'T KNOW IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_F040.wav,e2,"OH MARRY YOU AGAIN I MUST HAVE BEEN INSANE WHAT WAS I THINKING I MEAN . YOU'RE . COMPLETELY OUTRAGEOUS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro05_F004.wav,e2,"LOST IT JUST LIKE . I MEAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F012.wav,e1,"I GUESS THAT'S  WHY I CAME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F028.wav,e2,"OH BE QUIET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_M023.wav,e2,"WOW THIS HAS NEVER HAPPENED BEFORE I'VE NOT LOST ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M012.wav,e0,"YOU MUSTN'T BE SERIOUS MY DEAR ONE THAT'S JUST WHAT THEY WANT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_1_M013.wav,e1,"YOU COLD YOU . WANT MY JACKET  WE SHOULD'VE WE . SHOULD'VE BROUGHT OUR BLANKET . OUR BLANKET HOW COULD WE FORGET TO BRING THE BLANKET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F047.wav,e1,"I KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M028.wav,e0,"HOW LONG DID THAT ROW LAST ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_M015.wav,e2,"REALLY AMANDA ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_F019.wav,e1,"BUT I DON'T KNOW I . IT'S SO WEIRD TO  THINK . I'M MARRYING  SOMEBODY CAUSE I . FEEL SO YOUNG . YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F006.wav,e0,"UH  IT . DIDN'T MAKE IT INTO THE SECOND PLANE SO IT LOOKS LIKE  THERE  THEY DON'T ACTUALLY KNOW WHAT HAPPENED TO IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_1_F000.wav,e0,"FINE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F023.wav,e2,"FROM FATHER'S POINT OF VIEW HE'S NOT DEAD AND YOU HAVE NO RIGHT TO TAKE HIS GIRL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F007.wav,e1,"CERTAINLY I SHALL PROBABLY DO A COURT CURTSEY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro06_F012.wav,e3,"I FEEL REALLY BAD FOR HIS FAMILY YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_M003.wav,e2,"YOU WENT OUT OF YOUR WAY TO TORTURE ME OVER PETER BURDEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro06_F006.wav,e3,"IT'S HARD TO WATCH WHEN IT'S . PAINFUL FOR THEM YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M004.wav,e0,"I'M JUST SAYING I HAVE A FRIEND THAT GOT A GOOD JOB ON IT SO I WAS JUST RECOMMENDING IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M033.wav,e1,"PULL OVER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_F021.wav,e2,"YES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F024.wav,e1,"I KNOW YOU DID  YOU THREW IT OUT OF THE WINDOW INTO THE GRAND CANAL I DON'T THINK I'LL EVER FORGIVE YOU FOR THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_F033.wav,e3,"I KNOW THAT AUGIE REALLY . I . DO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F013.wav,e3,"YOU'LL VIDEOTAPE EVERYTHING YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_M027.wav,e2,"SURE YEAH RIGHT YOU HAVE PLENTY OF AGGRESSIVE SEARCHING GOING ON . AGGRESSIVE SEARCHING DRINKING COFFEE AND SMOKING CIGARETTES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F013.wav,e2,"HOW ARE YOU GOING TO PROVE IT . CAN YOU PROVE . IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M015.wav,e0,"I DON'T KNOW WELL LIKE I DON'T KNOW I MEAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F011.wav,e2,"WHAT DO YOU MEAN A MISTAKE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_M014.wav,e1,"OH I BET YOU'RE GOING TO LOVE IT TOO . YOU ALWAYS WANTED TO GO TO U S C ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_F022.wav,e1,"HOW . EXCITING . YOU SHOULD MAKE HER BRING ALL YOUR FRIENDS TOO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_F002.wav,e1,"YEAH I'M SO EXCITED SO I'M GONNA SAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_F030.wav,e2,"YOU ARE SO HIGH AND MIGHTY I JUST ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_F003.wav,e3,"YEAH I KNOW I . KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_M023.wav,e1,"OH MAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F001.wav,e1,"WHAT'S GOING ON JOE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M041.wav,e1,"WE WERE VERY MUCH YOUNGER THEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_M030.wav,e1,"EXACTLY  MOOCHING OFF OF ALL LIKE THE COLLEGE EXPERIENCES . THAT WOULD'VE BEEN ME . BUT YOU HAVE SAVED ME FROM THAT DISASTER THANK YOU  THANK YOU VERY MUCH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro05_M009.wav,e0,"UP TO A LIMIT OF . TWENTY FIVE DOLLARS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F009.wav,e0,"WELL I'M CONFUSED HE WAS SICK OR IT WAS AN ACCIDENT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_F022.wav,e2,"THAT YOU BETTER BE SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_F022.wav,e3,"WOULDN'T WORK LIKE  THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro05_F016.wav,e2,"GIVE ME I'M GOING TO TALK TO YOUR SUPERVISOR GIVE ME YOUR SUPERVISOR I  WANT TO TALK TO YOUR SUPERVISOR RIGHT NOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M014.wav,e3,"I DON'T KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro02_F012.wav,e3,"I THINK INFANTRY I'M NOT SURE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_M040.wav,e1,"I DON'T KNOW . IT SEEMED LIKE A GOOD SPOT TO ME  I MEAN LOOK AT THE VIEW YOU'VE GOT OF THE MOON FROM HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_M033.wav,e2,"I WILL NEVER DO BUSINESS WITH DELTA AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M031.wav,e0,"ALRIGHT YES I'M SORRY FOR ALL THE INCONVENIENCE BUT WE'LL GET IT TAKEN CARE OF ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F018.wav,e1,"WELL I HAVEN'T DECIDED YET I WANT TO TRY SOME THINGS OUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_F015.wav,e2,"DON'T DON'T LAUGH AT ME DON'T LAUGH . AT ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_1_M006.wav,e1,"UH . YOU KNOW THE FLASHLIGHT THE SILVER ONE THERE'S ONLY ONE ISN'T THERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F047.wav,e0,"OR NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_1_M041.wav,e1,"THEY DON'T  ASK IT A QUESTION THEY JUST . THEY JUST  THEY DON'T KNOW WHAT DRIVES THEM . THEY JUST TURN AS ONE . AND START THE SWIM THAT BRINGS THEM TO HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M023.wav,e1,"COME AND KISS ME DARLING BEFORE YOUR BODY ROTS AND WORMS POP IN AND OUT OF YOUR EYE SOCKETS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_F014.wav,e1,"EVERY DAY SINCE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro02_M014.wav,e2,"I DON'T UNDERSTAND WHY THEY WOULD JUST . DO SOMETHING LIKE THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script02_1_M001.wav,e1,"ACTUALLY I WAS HOPING TO GO A LITTLE BIT FURTHER UP THE COAST TO GET AWAY FROM THE LIGHTS AND THE PEOPLE BUT I WAS AFRAID I WILL MISS IT  HOW ARE YOU DOING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_F002.wav,e1,"IT'S REALLY LOVELY HERE  THE AIR IS SWEET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_F031.wav,e3,"IT'S OVER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M030.wav,e0,"YOU WANT TO . GET MARRIED AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_1_F003.wav,e1,"NOW AND ALWAYS SWEET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M041.wav,e2,"YOU'RE NOT GOING LIKE THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_M020.wav,e0,"WAIT . A MINUTE I'VE GOT IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F030.wav,e2,"YOU'VE ALWAYS HAD A WEAK HEAD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F023.wav,e1,"OH MY GOSH . I CANNOT BELIEVE YOU'RE GETTING MARRIED THAT IS . SO COOL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_M024.wav,e3,"I DON'T EVEN KNOW HOW TO START ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M033.wav,e3,"FOR INSTANCE ONE TIME IT HAD TO HAVE BEEN RAINING SEVERAL DAYS . THERE WAS THIS ONE KID . HE CAME UP TO ME AND . HE GAVE ME HIS LAST PAIR OF DRY SOCKS  PUT THEM IN MY POCKET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F052.wav,e1,"{LG} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro05_F007.wav,e0,"WELL I CAN'T LEAVE WITHOUT IT . I MEAN . COULD YOU . FIND OUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_F025.wav,e0,"HOW DO YOU KNOW SHE'LL MARRY YOU MAYBE SHE FEELS THE SAME WAY YOUR FATHER DOES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_M043.wav,e2,"OH  SHUT . UP SHUT UP . SHUT UP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F024.wav,e2,"NOW YOU CAN GO ON FROM THERE AND YOU KNOW WHERE TO GO BUT I'M TELLING YOU I DON'T KNOW WHERE TO GO  SEE I DON'T KNOW . NOW WHAT CAN I DO FOR YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro05_M013.wav,e0,"OKAY LET ME GET HIM . OH GUESS WHO THE SUPERVISOR IS IT'S ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro01_F012.wav,e2,"I'M NOT STARTING OVER AGAIN NO I HAVE DONE THIS  FIVE TIMES I AM NOT STARTING OVER AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro08_M020.wav,e0,"I MEAN TECHNICALLY THAT'S POLICY BUT LIKE . I MEAN I DON'T REALLY CARE ABOUT NOBODY REALLY CARES ABOUT POLICY HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M006.wav,e0,"HE'S LIKE A HOUSE MANAGER YEAH IT'S A GOOD JOB ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_F032.wav,e0,"THEY ARE AWAY IN TUNIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M040.wav,e1,"OUT THERE . THERE'S LIKE THIS BIG MASS OF SILVER FISH  THEY'RE HEADING THIS WAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_M040.wav,e1,"LOOK  WHAT WE GOT HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F017.wav,e0,"WE HAVE VERY TIGHT SECURITY BUT WE UH . THERE ARE TIMES WHEN  WE JUST CAN'T UH  MAKE SURE THERE AREN'T ABSOLUTELY NO HUMAN  ERROR YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_F016.wav,e1,"OH GOD  YOU ARE DAMN CHEAP . CHEAP . CHEAP  ANYWAYS MOVING ON IT'S NOT LIKE YOU'RE POOR I  MEAN YOUR DAD MAKES . OKEY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F035.wav,e3,"I KNOW YOU MEANT THIS TO . BE SPECIAL I KNOW . THAT YOU WANTED IT TO BE  RIGHT BUT I JUST . CAN'T HELP THINKING THAT . I CAN'T HELP WISHING THAT I WAS SOMEWHERE ELSE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M031.wav,e3,"FOR INSTANCE ONE TIME IT HAD BEEN RAINING SEVERAL DAYS . AND THIS KID CAME TO ME AND GAVE ME HIS LAST PAIR OF DRY SOCKS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_M003.wav,e3,"YOU KNOW YOU ARE WELCOME TO STAY AT MY HOUSE IF YOU WANT TO  JUST . CHECK OUT  FOR A . COUPLE DAYS AND HANG OUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M000.wav,e0,"YES  THE REAL CAUSE OF THAT RILE WAS PETER BURDEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro07_F013.wav,e1,"I'M GLAD YOU DID ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F001.wav,e2,"IT'S RIDICULOUS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_F005.wav,e1,"JUST A COUPLE DAYS AGO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro04_F016.wav,e0,"MAYBE YOU SHOULD TAKE A LITTLE BREAK FROM IT BUT I DON'T THINK YOU SHOULD STOP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_F014.wav,e3,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_2_M016.wav,e2,"WHAT DO YOU MEAN ME ABOVE ALL LOOK  AT YOU YOU'RE SHAKING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M015.wav,e0,"NO NO . THIS . IS REAL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_F019.wav,e3,"NO WHAT IS IT  IS YOUR MOTHER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_M038.wav,e1,"ACTUALLY . NOW THAT YOU MENTION IT NO  I DON'T ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M020.wav,e0,"I'M SORRY IT HAS TO DO WITH AN ELECTRICAL POWER OUTAGE AND STUFF ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_F012.wav,e1,"WELL YOU STARTED TO WRITE ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M021.wav,e0,"WAIT THAT'S MY POINT TOO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M001.wav,e1,"TO THIS SPOT  FOR THIS MASSIVE CELEBRATION OF LIKE  SEX AND  DEATH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro08_M022.wav,e0,"RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_F033.wav,e1,"SHE MUST BE HOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F023.wav,e2,"I DON'T CARE  I DON'T CARE DO YOU UNDERSTAND I DON'T MIND IF THEY BARK . AND THEY ROLL ABOUT LIKE HOOPS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F032.wav,e1,"{LG} HELLO I . AM NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_M013.wav,e1,"OOH CERTAINLY YOU MUST WE'RE FIGURES OF FUN ALL RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro08_M022.wav,e2,"CINDY . CINDY WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_M020.wav,e1,"AM I IN IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_M004.wav,e2,"CAUSE I WENT TO HARVARD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_F035.wav,e1,"OKAY FINE SO . WE'RE IN THE WRONG SPOT BUT WE'RE WITH THE RIGHT PERSON ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro08_M004.wav,e2,"THIS IS RIDICULOUS I I SERIOUSLY . I  DON'T . UNDERSTAND WHY YOU THINK THESE AUTOMATED SYSTEMS ARE SUPPOSED TO LIKE WORK FOR ANYBODY THEY HAVE NEVER EVER WORK FOR ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M018.wav,e0,"OKAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F003.wav,e3,"I'M SORRY TO HEAR THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M035.wav,e3,"YOU KNOW . I  WENT TO WORK WITH  DAD AND I STARTED THAT WHOLE RAT RACE AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_F009.wav,e1,"DON'T  LAUGH AT ME I'M SERIOUS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F029.wav,e2,"I DON'T SEE WHY IT HAS TO BE  ANNIE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro04_F042.wav,e3,"WOULD YOU BE WILLING TO MAKE SOME MORE CALLS  ON MY BEHALF  I WON'T I WON'T MAKE YOU LOOK BAD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F043.wav,e2,"OH I . HATE YOU IT'S A GOOD THING THAT I FOUND OUT IN TIME WHAT YOU'RE  REALLY LIKE MARRY YOU AGAIN . NEVER NEVER NEVER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_M002.wav,e3,"MMHMM YEAH YEAH I MEAN IT'S IT'S HARD IT'S HARD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M049.wav,e1,"LOOK WHAT WE GOT HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_1_M028.wav,e1,"ALRIGHT BUT . IT'S FISH THAT  DO SOMETHING THAT NONE OF THE OTHER FISH DO LIKE  THE SWALLOWS RETURNING TO CAPISTRANO OR THE LEMMINGS THROWING THEMSELVES OFF THE CLIFFS ."
